0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
-0.068506844,0.8161454,-0.7390404,3.1384962,0.8906225,0.030548036,0.6650216,0.43730956,3.4668736,-0.49154183,-0.5683358,2.1571436,1.0474957,2.608552,3.078288,2.518169,-0.068506844,0.8161454,-0.7390404,3.1384962,0.8906225,0.030548036,0.6650216,0.43730956,3.4668736,-0.49154183,-0.5683358,2.1571436,1.0474957,2.608552,3.078288,2.518169,-0.068506844,0.8161454,-0.7390404,3.1384962,0.8906225,0.030548036,0.6650216,0.43730956,3.4668736,-0.49154183,-0.5683358,2.1571436,1.0474957,2.608552,3.078288,2.518169,-0.068506844,0.8161454,-0.7390404,3.1384962,0.8906225,0.030548036,0.6650216,0.43730956,3.4668736,-0.49154183,-0.5683358,2.1571436,1.0474957,2.608552,3.078288,2.518169,-0.068506844,0.8161454,-0.7390404,3.1384962,0.8906225,0.030548036,0.6650216,0.43730956,3.4668736,-0.49154183,-0.5683358,2.1571436,1.0474957,2.608552,3.078288,2.518169
0.02491918,0.93348676,-0.17612025,-0.13167465,-0.012706459,-0.01929031,0.2866897,-0.256524,0.33618486,0.12228161,1.0719839,-0.8567391,-0.5868223,-0.31387648,-0.2611591,-0.72093636,0.02491918,0.93348676,-0.17612025,-0.13167465,-0.012706459,-0.01929031,0.2866897,-0.256524,0.33618486,0.12228161,1.0719839,-0.8567391,-0.5868223,-0.31387648,-0.2611591,-0.72093636,0.02491918,0.93348676,-0.17612025,-0.13167465,-0.012706459,-0.01929031,0.2866897,-0.256524,0.33618486,0.12228161,1.0719839,-0.8567391,-0.5868223,-0.31387648,-0.2611591,-0.72093636,0.02491918,0.93348676,-0.17612025,-0.13167465,-0.012706459,-0.01929031,0.2866897,-0.256524,0.33618486,0.12228161,1.0719839,-0.8567391,-0.5868223,-0.31387648,-0.2611591,-0.72093636,0.02491918,0.93348676,-0.17612025,-0.13167465,-0.012706459,-0.01929031,0.2866897,-0.256524,0.33618486,0.12228161,1.0719839,-0.8567391,-0.5868223,-0.31387648,-0.2611591,-0.72093636
0.25017804,7.245709,-2.4587803,9.686421,7.420209,-0.7477243,2.0651903,-2.2718515,-1.35655,1.4264597,0.08122045,-4.2464085,-4.4593973,-2.9925249,-2.9957457,-1.9136875,0.25017804,7.245709,-2.4587803,9.686421,7.420209,-0.7477243,2.0651903,-2.2718515,-1.35655,1.4264597,0.08122045,-4.2464085,-4.4593973,-2.9925249,-2.9957457,-1.9136875,0.25017804,7.245709,-2.4587803,9.686421,7.420209,-0.7477243,2.0651903,-2.2718515,-1.35655,1.4264597,0.08122045,-4.2464085,-4.4593973,-2.9925249,-2.9957457,-1.9136875,0.25017804,7.245709,-2.4587803,9.686421,7.420209,-0.7477243,2.0651903,-2.2718515,-1.35655,1.4264597,0.08122045,-4.2464085,-4.4593973,-2.9925249,-2.9957457,-1.9136875,0.25017804,7.245709,-2.4587803,9.686421,7.420209,-0.7477243,2.0651903,-2.2718515,-1.35655,1.4264597,0.08122045,-4.2464085,-4.4593973,-2.9925249,-2.9957457,-1.9136875
0.1059435,0.10877525,0.6010302,0.041800752,-0.0014062257,-0.017773252,0.005833602,-0.0072758542,-0.0077594616,0.014028808,0.059897166,-0.02237578,-0.06176979,-0.01464237,0.033700734,-0.0034667226,0.1059435,0.10877525,0.6010302,0.041800752,-0.0014062257,-0.017773252,0.005833602,-0.0072758542,-0.0077594616,0.014028808,0.059897166,-0.02237578,-0.06176979,-0.01464237,0.033700734,-0.0034667226,0.1059435,0.10877525,0.6010302,0.041800752,-0.0014062257,-0.017773252,0.005833602,-0.0072758542,-0.0077594616,0.014028808,0.059897166,-0.02237578,-0.06176979,-0.01464237,0.033700734,-0.0034667226,0.1059435,0.10877525,0.6010302,0.041800752,-0.0014062257,-0.017773252,0.005833602,-0.0072758542,-0.0077594616,0.014028808,0.059897166,-0.02237578,-0.06176979,-0.01464237,0.033700734,-0.0034667226,0.1059435,0.10877525,0.6010302,0.041800752,-0.0014062257,-0.017773252,0.005833602,-0.0072758542,-0.0077594616,0.014028808,0.059897166,-0.02237578,-0.06176979,-0.01464237,0.033700734,-0.0034667226
-0.0006227311,-0.0031740097,0.0070844316,-0.013638789,0.0020459127,0.03897162,-0.0061464976,-0.017698243,-0.017600471,-0.052704923,-0.018774316,0.034397706,-0.18591426,-0.039750822,0.02162109,-0.18902057,-0.0006227311,-0.0031740097,0.0070844316,-0.013638789,0.0020459127,0.03897162,-0.0061464976,-0.017698243,-0.017600471,-0.052704923,-0.018774316,0.034397706,-0.18591426,-0.039750822,0.02162109,-0.18902057,-0.0006227311,-0.0031740097,0.0070844316,-0.013638789,0.0020459127,0.03897162,-0.0061464976,-0.017698243,-0.017600471,-0.052704923,-0.018774316,0.034397706,-0.18591426,-0.039750822,0.02162109,-0.18902057,-0.0006227311,-0.0031740097,0.0070844316,-0.013638789,0.0020459127,0.03897162,-0.0061464976,-0.017698243,-0.017600471,-0.052704923,-0.018774316,0.034397706,-0.18591426,-0.039750822,0.02162109,-0.18902057,-0.0006227311,-0.0031740097,0.0070844316,-0.013638789,0.0020459127,0.03897162,-0.0061464976,-0.017698243,-0.017600471,-0.052704923,-0.018774316,0.034397706,-0.18591426,-0.039750822,0.02162109,-0.18902057
0.0022614733,-0.0061877547,0.0029946817,0.008093718,-0.015840424,-0.025759172,0.012835193,0.018400503,0.0031140638,0.025858812,0.034789257,0.007062143,-0.04716616,-0.107808225,-0.042987134,-0.034457713,0.0022614733,-0.0061877547,0.0029946817,0.008093718,-0.015840424,-0.025759172,0.012835193,0.018400503,0.0031140638,0.025858812,0.034789257,0.007062143,-0.04716616,-0.107808225,-0.042987134,-0.034457713,0.0022614733,-0.0061877547,0.0029946817,0.008093718,-0.015840424,-0.025759172,0.012835193,0.018400503,0.0031140638,0.025858812,0.034789257,0.007062143,-0.04716616,-0.107808225,-0.042987134,-0.034457713,0.0022614733,-0.0061877547,0.0029946817,0.008093718,-0.015840424,-0.025759172,0.012835193,0.018400503,0.0031140638,0.025858812,0.034789257,0.007062143,-0.04716616,-0.107808225,-0.042987134,-0.034457713,0.0022614733,-0.0061877547,0.0029946817,0.008093718,-0.015840424,-0.025759172,0.012835193,0.018400503,0.0031140638,0.025858812,0.034789257,0.007062143,-0.04716616,-0.107808225,-0.042987134,-0.034457713
0.1198688,0.13822757,0.68754214,0.105795495,0.055538554,-0.026633104,0.016265634,-0.025671724,-0.07509296,0.0203426,0.07105396,0.04506844,-0.061408587,-0.09842457,-0.027972544,0.0110233445,0.1198688,0.13822757,0.68754214,0.105795495,0.055538554,-0.026633104,0.016265634,-0.025671724,-0.07509296,0.0203426,0.07105396,0.04506844,-0.061408587,-0.09842457,-0.027972544,0.0110233445,0.1198688,0.13822757,0.68754214,0.105795495,0.055538554,-0.026633104,0.016265634,-0.025671724,-0.07509296,0.0203426,0.07105396,0.04506844,-0.061408587,-0.09842457,-0.027972544,0.0110233445,0.1198688,0.13822757,0.68754214,0.105795495,0.055538554,-0.026633104,0.016265634,-0.025671724,-0.07509296,0.0203426,0.07105396,0.04506844,-0.061408587,-0.09842457,-0.027972544,0.0110233445,0.1198688,0.13822757,0.68754214,0.105795495,0.055538554,-0.026633104,0.016265634,-0.025671724,-0.07509296,0.0203426,0.07105396,0.04506844,-0.061408587,-0.09842457,-0.027972544,0.0110233445
0.0032950547,0.040625647,-0.04101771,0.08007241,0.0073970105,0.14831337,-0.8573274,0.9065291,0.04148688,0.65024084,-0.032409664,-0.42295697,0.331652,-0.10502857,-1.3720534,-0.34143382,0.0032950547,0.040625647,-0.04101771,0.08007241,0.0073970105,0.14831337,-0.8573274,0.9065291,0.04148688,0.65024084,-0.032409664,-0.42295697,0.331652,-0.10502857,-1.3720534,-0.34143382,0.0032950547,0.040625647,-0.04101771,0.08007241,0.0073970105,0.14831337,-0.8573274,0.9065291,0.04148688,0.65024084,-0.032409664,-0.42295697,0.331652,-0.10502857,-1.3720534,-0.34143382,0.0032950547,0.040625647,-0.04101771,0.08007241,0.0073970105,0.14831337,-0.8573274,0.9065291,0.04148688,0.65024084,-0.032409664,-0.42295697,0.331652,-0.10502857,-1.3720534,-0.34143382,0.0032950547,0.040625647,-0.04101771,0.08007241,0.0073970105,0.14831337,-0.8573274,0.9065291,0.04148688,0.65024084,-0.032409664,-0.42295697,0.331652,-0.10502857,-1.3720534,-0.34143382
0.0017765582,0.012794364,-0.0114245005,0.04933381,-0.14145266,0.008660089,-0.2322863,-0.122130215,-0.21473497,-0.0868354,-0.2778071,0.17952736,-0.14682353,-0.20207404,-0.31540278,0.31854257,0.0017765582,0.012794364,-0.0114245005,0.04933381,-0.14145266,0.008660089,-0.2322863,-0.122130215,-0.21473497,-0.0868354,-0.2778071,0.17952736,-0.14682353,-0.20207404,-0.31540278,0.31854257,0.0017765582,0.012794364,-0.0114245005,0.04933381,-0.14145266,0.008660089,-0.2322863,-0.122130215,-0.21473497,-0.0868354,-0.2778071,0.17952736,-0.14682353,-0.20207404,-0.31540278,0.31854257,0.0017765582,0.012794364,-0.0114245005,0.04933381,-0.14145266,0.008660089,-0.2322863,-0.122130215,-0.21473497,-0.0868354,-0.2778071,0.17952736,-0.14682353,-0.20207404,-0.31540278,0.31854257,0.0017765582,0.012794364,-0.0114245005,0.04933381,-0.14145266,0.008660089,-0.2322863,-0.122130215,-0.21473497,-0.0868354,-0.2778071,0.17952736,-0.14682353,-0.20207404,-0.31540278,0.31854257
0.00080513617,0.05044475,0.008369379,0.043201875,-0.021905132,-0.036001876,-0.15864903,-0.3076973,-0.16436799,0.040693708,-0.5490868,0.1347137,-0.3669452,0.05616781,-0.66176474,0.33437106,0.00080513617,0.05044475,0.008369379,0.043201875,-0.021905132,-0.036001876,-0.15864903,-0.3076973,-0.16436799,0.040693708,-0.5490868,0.1347137,-0.3669452,0.05616781,-0.66176474,0.33437106,0.00080513617,0.05044475,0.008369379,0.043201875,-0.021905132,-0.036001876,-0.15864903,-0.3076973,-0.16436799,0.040693708,-0.5490868,0.1347137,-0.3669452,0.05616781,-0.66176474,0.33437106,0.00080513617,0.05044475,0.008369379,0.043201875,-0.021905132,-0.036001876,-0.15864903,-0.3076973,-0.16436799,0.040693708,-0.5490868,0.1347137,-0.3669452,0.05616781,-0.66176474,0.33437106,0.00080513617,0.05044475,0.008369379,0.043201875,-0.021905132,-0.036001876,-0.15864903,-0.3076973,-0.16436799,0.040693708,-0.5490868,0.1347137,-0.3669452,0.05616781,-0.66176474,0.33437106
13.188604,-1.0258977,-1.4754955,-0.12563191,0.03741632,-0.11896165,0.13868476,0.021828929,0.3302654,0.26110896,0.12842545,-0.08178736,-0.872299,-0.45163506,-0.019322595,0.290682,13.188604,-1.0258977,-1.4754955,-0.12563191,0.03741632,-0.11896165,0.13868476,0.021828929,0.3302654,0.26110896,0.12842545,-0.08178736,-0.872299,-0.45163506,-0.019322595,0.290682,13.188604,-1.0258977,-1.4754955,-0.12563191,0.03741632,-0.11896165,0.13868476,0.021828929,0.3302654,0.26110896,0.12842545,-0.08178736,-0.872299,-0.45163506,-0.019322595,0.290682,13.188604,-1.0258977,-1.4754955,-0.12563191,0.03741632,-0.11896165,0.13868476,0.021828929,0.3302654,0.26110896,0.12842545,-0.08178736,-0.872299,-0.45163506,-0.019322595,0.290682,13.188604,-1.0258977,-1.4754955,-0.12563191,0.03741632,-0.11896165,0.13868476,0.021828929,0.3302654,0.26110896,0.12842545,-0.08178736,-0.872299,-0.45163506,-0.019322595,0.290682
0.020015575,0.051397525,0.027555872,0.21130314,-0.28991902,0.3185705,0.15318726,0.50526375,0.4206718,0.049754046,-0.14400062,0.16268712,-0.046051025,-0.055428296,0.4876864,-0.149825,0.020015575,0.051397525,0.027555872,0.21130314,-0.28991902,0.3185705,0.15318726,0.50526375,0.4206718,0.049754046,-0.14400062,0.16268712,-0.046051025,-0.055428296,0.4876864,-0.149825,0.020015575,0.051397525,0.027555872,0.21130314,-0.28991902,0.3185705,0.15318726,0.50526375,0.4206718,0.049754046,-0.14400062,0.16268712,-0.046051025,-0.055428296,0.4876864,-0.149825,0.020015575,0.051397525,0.027555872,0.21130314,-0.28991902,0.3185705,0.15318726,0.50526375,0.4206718,0.049754046,-0.14400062,0.16268712,-0.046051025,-0.055428296,0.4876864,-0.149825,0.020015575,0.051397525,0.027555872,0.21130314,-0.28991902,0.3185705,0.15318726,0.50526375,0.4206718,0.049754046,-0.14400062,0.16268712,-0.046051025,-0.055428296,0.4876864,-0.149825
0.16056222,0.11658228,0.63264364,0.04723397,0.05801032,-0.031669702,0.16025981,-0.07434885,-0.028614502,0.06255394,-0.07896873,-0.09664479,-0.06792097,0.09073512,0.15895045,-0.16336408,0.16056222,0.11658228,0.63264364,0.04723397,0.05801032,-0.031669702,0.16025981,-0.07434885,-0.028614502,0.06255394,-0.07896873,-0.09664479,-0.06792097,0.09073512,0.15895045,-0.16336408,0.16056222,0.11658228,0.63264364,0.04723397,0.05801032,-0.031669702,0.16025981,-0.07434885,-0.028614502,0.06255394,-0.07896873,-0.09664479,-0.06792097,0.09073512,0.15895045,-0.16336408,0.16056222,0.11658228,0.63264364,0.04723397,0.05801032,-0.031669702,0.16025981,-0.07434885,-0.028614502,0.06255394,-0.07896873,-0.09664479,-0.06792097,0.09073512,0.15895045,-0.16336408,0.16056222,0.11658228,0.63264364,0.04723397,0.05801032,-0.031669702,0.16025981,-0.07434885,-0.028614502,0.06255394,-0.07896873,-0.09664479,-0.06792097,0.09073512,0.15895045,-0.16336408
0.5550455,9.37882,-1.3658144,-2.2506776,-1.2066433,-4.394508,-0.54081905,0.36176676,0.33365053,-0.011226745,-1.4838266,0.64977527,2.5096529,1.2784486,0.9545587,0.3207434,0.5550455,9.37882,-1.3658144,-2.2506776,-1.2066433,-4.394508,-0.54081905,0.36176676,0.33365053,-0.011226745,-1.4838266,0.64977527,2.5096529,1.2784486,0.9545587,0.3207434,0.5550455,9.37882,-1.3658144,-2.2506776,-1.2066433,-4.394508,-0.54081905,0.36176676,0.33365053,-0.011226745,-1.4838266,0.64977527,2.5096529,1.2784486,0.9545587,0.3207434,0.5550455,9.37882,-1.3658144,-2.2506776,-1.2066433,-4.394508,-0.54081905,0.36176676,0.33365053,-0.011226745,-1.4838266,0.64977527,2.5096529,1.2784486,0.9545587,0.3207434,0.5550455,9.37882,-1.3658144,-2.2506776,-1.2066433,-4.394508,-0.54081905,0.36176676,0.33365053,-0.011226745,-1.4838266,0.64977527,2.5096529,1.2784486,0.9545587,0.3207434
0.07401288,0.27214092,0.016487744,0.19117323,-0.27943224,0.45483232,0.098962024,0.0060378537,-0.431884,-0.26566243,0.3062163,0.018644433,0.33926737,0.53733927,0.37127054,-0.2269433,0.07401288,0.27214092,0.016487744,0.19117323,-0.27943224,0.45483232,0.098962024,0.0060378537,-0.431884,-0.26566243,0.3062163,0.018644433,0.33926737,0.53733927,0.37127054,-0.2269433,0.07401288,0.27214092,0.016487744,0.19117323,-0.27943224,0.45483232,0.098962024,0.0060378537,-0.431884,-0.26566243,0.3062163,0.018644433,0.33926737,0.53733927,0.37127054,-0.2269433,0.07401288,0.27214092,0.016487744,0.19117323,-0.27943224,0.45483232,0.098962024,0.0060378537,-0.431884,-0.26566243,0.3062163,0.018644433,0.33926737,0.53733927,0.37127054,-0.2269433,0.07401288,0.27214092,0.016487744,0.19117323,-0.27943224,0.45483232,0.098962024,0.0060378537,-0.431884,-0.26566243,0.3062163,0.018644433,0.33926737,0.53733927,0.37127054,-0.2269433
0.008027188,0.015796693,0.06166147,0.035493694,-0.041787647,0.26804107,-0.45736495,0.29891327,-0.02669062,0.44204196,-0.057750586,-0.5059237,0.2580706,0.37498808,-0.5475155,-0.046697635,0.008027188,0.015796693,0.06166147,0.035493694,-0.041787647,0.26804107,-0.45736495,0.29891327,-0.02669062,0.44204196,-0.057750586,-0.5059237,0.2580706,0.37498808,-0.5475155,-0.046697635,0.008027188,0.015796693,0.06166147,0.035493694,-0.041787647,0.26804107,-0.45736495,0.29891327,-0.02669062,0.44204196,-0.057750586,-0.5059237,0.2580706,0.37498808,-0.5475155,-0.046697635,0.008027188,0.015796693,0.06166147,0.035493694,-0.041787647,0.26804107,-0.45736495,0.29891327,-0.02669062,0.44204196,-0.057750586,-0.5059237,0.2580706,0.37498808,-0.5475155,-0.046697635,0.008027188,0.015796693,0.06166147,0.035493694,-0.041787647,0.26804107,-0.45736495,0.29891327,-0.02669062,0.44204196,-0.057750586,-0.5059237,0.2580706,0.37498808,-0.5475155,-0.046697635
0.0057553,0.09465794,0.077382945,0.108850956,0.04976991,0.50570655,0.3031969,0.93018305,0.7420732,-0.06759739,0.062393133,0.61189544,-0.028167633,-0.24690452,0.70324767,-0.25158352,0.0057553,0.09465794,0.077382945,0.108850956,0.04976991,0.50570655,0.3031969,0.93018305,0.7420732,-0.06759739,0.062393133,0.61189544,-0.028167633,-0.24690452,0.70324767,-0.25158352,0.0057553,0.09465794,0.077382945,0.108850956,0.04976991,0.50570655,0.3031969,0.93018305,0.7420732,-0.06759739,0.062393133,0.61189544,-0.028167633,-0.24690452,0.70324767,-0.25158352,0.0057553,0.09465794,0.077382945,0.108850956,0.04976991,0.50570655,0.3031969,0.93018305,0.7420732,-0.06759739,0.062393133,0.61189544,-0.028167633,-0.24690452,0.70324767,-0.25158352,0.0057553,0.09465794,0.077382945,0.108850956,0.04976991,0.50570655,0.3031969,0.93018305,0.7420732,-0.06759739,0.062393133,0.61189544,-0.028167633,-0.24690452,0.70324767,-0.25158352
12.456751,-1.2551556,-2.8334498,-0.20211759,0.15944555,-0.19509393,0.089145884,0.058660638,0.13480398,0.030957347,0.1714787,0.009019813,-0.29796982,-0.16040242,-0.049890354,0.036971785,12.456751,-1.2551556,-2.8334498,-0.20211759,0.15944555,-0.19509393,0.089145884,0.058660638,0.13480398,0.030957347,0.1714787,0.009019813,-0.29796982,-0.16040242,-0.049890354,0.036971785,12.456751,-1.2551556,-2.8334498,-0.20211759,0.15944555,-0.19509393,0.089145884,0.058660638,0.13480398,0.030957347,0.1714787,0.009019813,-0.29796982,-0.16040242,-0.049890354,0.036971785,12.456751,-1.2551556,-2.8334498,-0.20211759,0.15944555,-0.19509393,0.089145884,0.058660638,0.13480398,0.030957347,0.1714787,0.009019813,-0.29796982,-0.16040242,-0.049890354,0.036971785,12.456751,-1.2551556,-2.8334498,-0.20211759,0.15944555,-0.19509393,0.089145884,0.058660638,0.13480398,0.030957347,0.1714787,0.009019813,-0.29796982,-0.16040242,-0.049890354,0.036971785
0.020587293,0.31564286,-0.090356484,-0.59076095,-0.41953915,-0.15568547,-4.1977124,-0.99286157,-1.7256818,0.3453009,-0.588428,3.916909,-0.007276237,2.483531,0.4012736,-1.8101202,0.020587293,0.31564286,-0.090356484,-0.59076095,-0.41953915,-0.15568547,-4.1977124,-0.99286157,-1.7256818,0.3453009,-0.588428,3.916909,-0.007276237,2.483531,0.4012736,-1.8101202,0.020587293,0.31564286,-0.090356484,-0.59076095,-0.41953915,-0.15568547,-4.1977124,-0.99286157,-1.7256818,0.3453009,-0.588428,3.916909,-0.007276237,2.483531,0.4012736,-1.8101202,0.020587293,0.31564286,-0.090356484,-0.59076095,-0.41953915,-0.15568547,-4.1977124,-0.99286157,-1.7256818,0.3453009,-0.588428,3.916909,-0.007276237,2.483531,0.4012736,-1.8101202,0.020587293,0.31564286,-0.090356484,-0.59076095,-0.41953915,-0.15568547,-4.1977124,-0.99286157,-1.7256818,0.3453009,-0.588428,3.916909,-0.007276237,2.483531,0.4012736,-1.8101202
0.28987366,3.2206163,-1.8070645,15.231161,-3.1176271,0.66748166,0.64363897,-2.0112936,-0.37575454,1.2320977,0.23164916,-0.8917806,0.16669655,-0.70732516,0.11242199,-0.49674833,0.28987366,3.2206163,-1.8070645,15.231161,-3.1176271,0.66748166,0.64363897,-2.0112936,-0.37575454,1.2320977,0.23164916,-0.8917806,0.16669655,-0.70732516,0.11242199,-0.49674833,0.28987366,3.2206163,-1.8070645,15.231161,-3.1176271,0.66748166,0.64363897,-2.0112936,-0.37575454,1.2320977,0.23164916,-0.8917806,0.16669655,-0.70732516,0.11242199,-0.49674833,0.28987366,3.2206163,-1.8070645,15.231161,-3.1176271,0.66748166,0.64363897,-2.0112936,-0.37575454,1.2320977,0.23164916,-0.8917806,0.16669655,-0.70732516,0.11242199,-0.49674833,0.28987366,3.2206163,-1.8070645,15.231161,-3.1176271,0.66748166,0.64363897,-2.0112936,-0.37575454,1.2320977,0.23164916,-0.8917806,0.16669655,-0.70732516,0.11242199,-0.49674833
-0.00594573,0.07958439,-0.117838755,0.25769168,0.2936061,-0.6105834,-0.14123039,1.2945832,-0.47031015,0.53536177,0.33385533,-0.68109864,0.0896506,0.30033523,-0.8079776,-0.75033927,-0.00594573,0.07958439,-0.117838755,0.25769168,0.2936061,-0.6105834,-0.14123039,1.2945832,-0.47031015,0.53536177,0.33385533,-0.68109864,0.0896506,0.30033523,-0.8079776,-0.75033927,-0.00594573,0.07958439,-0.117838755,0.25769168,0.2936061,-0.6105834,-0.14123039,1.2945832,-0.47031015,0.53536177,0.33385533,-0.68109864,0.0896506,0.30033523,-0.8079776,-0.75033927,-0.00594573,0.07958439,-0.117838755,0.25769168,0.2936061,-0.6105834,-0.14123039,1.2945832,-0.47031015,0.53536177,0.33385533,-0.68109864,0.0896506,0.30033523,-0.8079776,-0.75033927,-0.00594573,0.07958439,-0.117838755,0.25769168,0.2936061,-0.6105834,-0.14123039,1.2945832,-0.47031015,0.53536177,0.33385533,-0.68109864,0.0896506,0.30033523,-0.8079776,-0.75033927
12.918693,-0.63901186,-2.3245666,-0.35298327,0.21363473,0.05218996,0.12647393,-0.15575758,0.08436236,-0.07933641,0.33234012,0.074178874,0.13230467,-0.06448281,0.31213704,0.20931384,12.918693,-0.63901186,-2.3245666,-0.35298327,0.21363473,0.05218996,0.12647393,-0.15575758,0.08436236,-0.07933641,0.33234012,0.074178874,0.13230467,-0.06448281,0.31213704,0.20931384,12.918693,-0.63901186,-2.3245666,-0.35298327,0.21363473,0.05218996,0.12647393,-0.15575758,0.08436236,-0.07933641,0.33234012,0.074178874,0.13230467,-0.06448281,0.31213704,0.20931384,12.918693,-0.63901186,-2.3245666,-0.35298327,0.21363473,0.05218996,0.12647393,-0.15575758,0.08436236,-0.07933641,0.33234012,0.074178874,0.13230467,-0.06448281,0.31213704,0.20931384,12.918693,-0.63901186,-2.3245666,-0.35298327,0.21363473,0.05218996,0.12647393,-0.15575758,0.08436236,-0.07933641,0.33234012,0.074178874,0.13230467,-0.06448281,0.31213704,0.20931384
-0.028957099,-0.07053196,-0.3770607,0.14654757,-2.7398374,-1.8853774,6.0253615,4.9695163,-5.1613183,0.56686026,-1.2423147,1.3701087,0.5651614,-0.3694051,0.19015472,0.6739731,-0.028957099,-0.07053196,-0.3770607,0.14654757,-2.7398374,-1.8853774,6.0253615,4.9695163,-5.1613183,0.56686026,-1.2423147,1.3701087,0.5651614,-0.3694051,0.19015472,0.6739731,-0.028957099,-0.07053196,-0.3770607,0.14654757,-2.7398374,-1.8853774,6.0253615,4.9695163,-5.1613183,0.56686026,-1.2423147,1.3701087,0.5651614,-0.3694051,0.19015472,0.6739731,-0.028957099,-0.07053196,-0.3770607,0.14654757,-2.7398374,-1.8853774,6.0253615,4.9695163,-5.1613183,0.56686026,-1.2423147,1.3701087,0.5651614,-0.3694051,0.19015472,0.6739731,-0.028957099,-0.07053196,-0.3770607,0.14654757,-2.7398374,-1.8853774,6.0253615,4.9695163,-5.1613183,0.56686026,-1.2423147,1.3701087,0.5651614,-0.3694051,0.19015472,0.6739731
3.7074467e-05,0.0024266709,0.005175046,0.008413533,0.0016363943,0.0042773914,0.020266624,-0.0038324902,0.0037059719,0.01083351,-0.016113382,0.0036650046,0.010401155,-0.00096951984,-0.016954308,-0.02099963,3.7074467e-05,0.0024266709,0.005175046,0.008413533,0.0016363943,0.0042773914,0.020266624,-0.0038324902,0.0037059719,0.01083351,-0.016113382,0.0036650046,0.010401155,-0.00096951984,-0.016954308,-0.02099963,3.7074467e-05,0.0024266709,0.005175046,0.008413533,0.0016363943,0.0042773914,0.020266624,-0.0038324902,0.0037059719,0.01083351,-0.016113382,0.0036650046,0.010401155,-0.00096951984,-0.016954308,-0.02099963,3.7074467e-05,0.0024266709,0.005175046,0.008413533,0.0016363943,0.0042773914,0.020266624,-0.0038324902,0.0037059719,0.01083351,-0.016113382,0.0036650046,0.010401155,-0.00096951984,-0.016954308,-0.02099963,3.7074467e-05,0.0024266709,0.005175046,0.008413533,0.0016363943,0.0042773914,0.020266624,-0.0038324902,0.0037059719,0.01083351,-0.016113382,0.0036650046,0.010401155,-0.00096951984,-0.016954308,-0.02099963
